match_id,ball_number,over,runs_scored,wickets_lost,balls_bowled,balls_remaining,wickets_remaining,runs_required,runs_required_per_ball,current_run_rate,target,overs_completed,phase_powerplay,phase_middle,phase_death,batting_team_won,dls_prob,match_idx
2016-05-08_Team_A_Team_B,29,5,30,1,29,271,9,269,0.992619926199262,6.206896551724139,299,4.833333333333333,1,0,0,1,0.5431594960831893,143
2016-05-08_Team_A_Team_B,30,5,30,2,30,270,8,269,0.9962962962962963,6.0,299,5.0,1,0,0,1,0.42983647095877753,143
2016-05-08_Team_A_Team_B,31,6,32,2,31,269,8,267,0.9925650557620818,6.193548387096774,299,5.166666666666667,1,0,0,1,0.4376858450216559,143
2016-05-08_Team_A_Team_B,32,6,34,2,32,268,8,265,0.9888059701492538,6.375,299,5.333333333333333,1,0,0,1,0.4455665429170627,143
2016-05-08_Team_A_Team_B,33,6,34,2,33,267,8,265,0.9925093632958801,6.181818181818182,299,5.5,1,0,0,1,0.4455665429170627,143
2016-05-08_Team_A_Team_B,34,6,35,2,34,266,8,264,0.9924812030075187,6.1764705882352935,299,5.666666666666667,1,0,0,1,0.449517434549233,143
2016-05-08_Team_A_Team_B,35,6,36,2,35,265,8,263,0.9924528301886792,6.171428571428571,299,5.833333333333333,1,0,0,1,0.45347470546933594,143
2016-05-08_Team_A_Team_B,36,6,38,2,36,264,8,261,0.9886363636363636,6.333333333333334,299,6.0,1,0,0,1,0.4614064184260086,143
2016-05-08_Team_A_Team_B,37,7,38,2,37,263,8,261,0.9923954372623575,6.162162162162161,299,6.166666666666667,1,0,0,1,0.4614064184260086,143
2016-05-08_Team_A_Team_B,38,7,44,2,38,262,8,255,0.9732824427480916,6.947368421052632,299,6.333333333333333,1,0,0,1,0.48530305243533045,143
2016-05-08_Team_A_Team_B,39,7,44,2,39,261,8,255,0.9770114942528736,6.769230769230769,299,6.5,1,0,0,1,0.48530305243533045,143
2016-05-08_Team_A_Team_B,40,7,45,2,40,260,8,254,0.9769230769230769,6.75,299,6.666666666666667,1,0,0,1,0.4892953400344209,143
2016-05-08_Team_A_Team_B,41,7,45,2,41,259,8,254,0.9806949806949807,6.585365853658537,299,6.833333333333333,1,0,0,1,0.4892953400344209,143
2016-05-08_Team_A_Team_B,42,7,46,2,42,258,8,253,0.9806201550387597,6.571428571428572,299,7.0,1,0,0,1,0.49328899364447537,143
2016-05-08_Team_A_Team_B,43,8,46,2,43,257,8,253,0.9844357976653697,6.41860465116279,299,7.166666666666667,1,0,0,1,0.49328899364447537,143
2016-05-08_Team_A_Team_B,44,8,47,2,44,256,8,252,0.984375,6.409090909090908,299,7.333333333333333,1,0,0,1,0.4972835038776942,143
2016-05-08_Team_A_Team_B,45,8,47,2,45,255,8,252,0.9882352941176471,6.2666666666666675,299,7.5,1,0,0,1,0.4972835038776942,143
2016-05-08_Team_A_Team_B,46,8,49,2,46,254,8,250,0.984251968503937,6.391304347826088,299,7.666666666666667,1,0,0,1,0.5052730547361837,143
2016-05-08_Team_A_Team_B,47,8,49,2,47,253,8,250,0.9881422924901185,6.25531914893617,299,7.833333333333333,1,0,0,1,0.5052730547361837,143
2016-05-08_Team_A_Team_B,48,8,55,2,48,252,8,244,0.9682539682539683,6.875,299,8.0,1,0,0,1,0.5292092735510011,143
2016-05-08_Team_A_Team_B,49,9,55,2,49,251,8,244,0.9721115537848606,6.73469387755102,299,8.166666666666666,1,0,0,1,0.5292092735510011,143
2016-05-08_Team_A_Team_B,50,9,55,2,50,250,8,244,0.976,6.6000000000000005,299,8.333333333333334,1,0,0,1,0.5292092735510011,143
2016-05-08_Team_A_Team_B,51,9,56,2,51,249,8,243,0.9759036144578314,6.588235294117648,299,8.5,1,0,0,1,0.5331885846185984,143
2016-05-08_Team_A_Team_B,52,9,57,2,52,248,8,242,0.9758064516129032,6.5769230769230775,299,8.666666666666666,1,0,0,1,0.5371636772492693,143
2016-05-08_Team_A_Team_B,53,9,58,2,53,247,8,241,0.9757085020242915,6.566037735849056,299,8.833333333333334,1,0,0,1,0.5411340514957357,143
2016-05-08_Team_A_Team_B,54,9,59,2,54,246,8,240,0.975609756097561,6.555555555555555,299,9.0,1,0,0,1,0.5450992098000653,143
2016-05-08_Team_A_Team_B,55,10,61,2,55,245,8,238,0.9714285714285714,6.654545454545454,299,9.166666666666666,1,0,0,1,0.5530119017764413,143
2016-05-08_Team_A_Team_B,56,10,62,2,56,244,8,237,0.9713114754098361,6.642857142857143,299,9.333333333333334,1,0,0,1,0.556958454487919,143
2016-05-08_Team_A_Team_B,57,10,63,2,57,243,8,236,0.9711934156378601,6.631578947368421,299,9.5,1,0,0,1,0.5608978298149974,143
2016-05-08_Team_A_Team_B,58,10,63,2,58,242,8,236,0.9752066115702479,6.517241379310345,299,9.666666666666666,1,0,0,1,0.5608978298149974,143
2016-05-08_Team_A_Team_B,59,10,63,2,59,241,8,236,0.979253112033195,6.40677966101695,299,9.833333333333334,1,0,0,1,0.5608978298149974,143
2016-05-08_Team_A_Team_B,60,10,63,2,60,240,8,236,0.9833333333333333,6.300000000000001,299,10.0,1,0,0,1,0.5264067600395012,143
2016-05-08_Team_A_Team_B,61,11,63,2,61,239,8,236,0.9874476987447699,6.19672131147541,299,10.166666666666666,0,1,0,1,0.5264067600395012,143
2016-05-08_Team_A_Team_B,62,11,64,2,62,238,8,235,0.9873949579831933,6.193548387096774,299,10.333333333333334,0,1,0,1,0.5305361483369927,143
2016-05-08_Team_A_Team_B,63,11,66,2,63,237,8,233,0.9831223628691983,6.2857142857142865,299,10.5,0,1,0,1,0.5387818349329532,143
2016-05-08_Team_A_Team_B,64,11,66,2,64,236,8,233,0.9872881355932204,6.1875,299,10.666666666666666,0,1,0,1,0.5387818349329532,143
2016-05-08_Team_A_Team_B,65,11,68,2,65,235,8,231,0.9829787234042553,6.276923076923078,299,10.833333333333334,0,1,0,1,0.5470063536998175,143
2016-05-08_Team_A_Team_B,66,11,69,2,66,234,8,230,0.9829059829059829,6.2727272727272725,299,11.0,0,1,0,1,0.5511092930083569,143
2016-05-08_Team_A_Team_B,67,12,69,2,67,233,8,230,0.9871244635193133,6.179104477611941,299,11.166666666666666,0,1,0,1,0.5511092930083569,143
2016-05-08_Team_A_Team_B,68,12,70,2,68,232,8,229,0.9870689655172413,6.1764705882352935,299,11.333333333333334,0,1,0,1,0.5552052883751366,143
2016-05-08_Team_A_Team_B,69,12,73,2,69,231,8,226,0.9783549783549783,6.3478260869565215,299,11.5,0,1,0,1,0.5674461982963807,143
2016-05-08_Team_A_Team_B,70,12,75,2,70,230,8,224,0.9739130434782609,6.428571428571429,299,11.666666666666666,0,1,0,1,0.5755622377057268,143
2016-05-08_Team_A_Team_B,71,12,75,2,71,229,8,224,0.9781659388646288,6.338028169014084,299,11.833333333333334,0,1,0,1,0.5755622377057268,143
2016-05-08_Team_A_Team_B,72,12,75,2,72,228,8,224,0.9824561403508771,6.25,299,12.0,0,1,0,1,0.5755622377057268,143
2016-05-08_Team_A_Team_B,73,13,75,2,73,227,8,224,0.986784140969163,6.164383561643836,299,12.166666666666666,0,1,0,1,0.5755622377057268,143
2016-05-08_Team_A_Team_B,74,13,75,2,74,226,8,224,0.9911504424778761,6.081081081081082,299,12.333333333333334,0,1,0,1,0.5755622377057268,143
2016-05-08_Team_A_Team_B,75,13,78,2,75,225,8,221,0.9822222222222222,6.24,299,12.5,0,1,0,1,0.5876589902600683,143
2016-05-08_Team_A_Team_B,76,13,81,2,76,224,8,218,0.9732142857142857,6.394736842105264,299,12.666666666666666,0,1,0,1,0.599650789132781,143
2016-05-08_Team_A_Team_B,77,13,82,2,77,223,8,217,0.9730941704035875,6.3896103896103895,299,12.833333333333334,0,1,0,1,0.6036224265314543,143
2016-05-08_Team_A_Team_B,78,13,85,2,78,222,8,214,0.963963963963964,6.538461538461538,299,13.0,0,1,0,1,0.6154537656941471,143
2016-05-08_Team_A_Team_B,79,14,85,2,79,221,8,214,0.9683257918552036,6.455696202531645,299,13.166666666666666,0,1,0,1,0.6154537656941471,143
2016-05-08_Team_A_Team_B,80,14,86,2,80,220,8,213,0.9681818181818181,6.449999999999999,299,13.333333333333334,0,1,0,1,0.6193681429063304,143
2016-05-08_Team_A_Team_B,81,14,90,2,81,219,8,209,0.954337899543379,6.666666666666667,299,13.5,0,1,0,1,0.6348667329339273,143
2016-05-08_Team_A_Team_B,82,14,90,2,82,218,8,209,0.9587155963302753,6.585365853658537,299,13.666666666666666,0,1,0,1,0.6348667329339273,143
2016-05-08_Team_A_Team_B,83,14,90,2,83,217,8,209,0.9631336405529954,6.506024096385541,299,13.833333333333334,0,1,0,1,0.6348667329339273,143
2016-05-08_Team_A_Team_B,84,14,90,2,84,216,8,209,0.9675925925925926,6.428571428571429,299,14.0,0,1,0,1,0.6348667329339273,143
2016-05-08_Team_A_Team_B,85,15,94,2,85,215,8,205,0.9534883720930233,6.635294117647059,299,14.166666666666666,0,1,0,1,0.6500907720185285,143
2016-05-08_Team_A_Team_B,86,15,94,2,86,214,8,205,0.9579439252336449,6.55813953488372,299,14.333333333333334,0,1,0,1,0.6500907720185285,143
2016-05-08_Team_A_Team_B,87,15,94,2,87,213,8,205,0.9624413145539906,6.482758620689655,299,14.5,0,1,0,1,0.6500907720185285,143
2016-05-08_Team_A_Team_B,88,15,96,2,88,212,8,203,0.9575471698113207,6.545454545454545,299,14.666666666666666,0,1,0,1,0.6575918475383364,143
2016-05-08_Team_A_Team_B,89,15,97,2,89,211,8,202,0.957345971563981,6.539325842696629,299,14.833333333333334,0,1,0,1,0.6613133355532186,143
2016-05-08_Team_A_Team_B,90,15,101,2,90,210,8,198,0.9428571428571428,6.733333333333333,299,15.0,0,1,0,1,0.6378050933182992,143
2016-05-08_Team_A_Team_B,91,16,101,2,91,209,8,198,0.9473684210526315,6.65934065934066,299,15.166666666666666,0,1,0,1,0.6378050933182992,143
2016-05-08_Team_A_Team_B,92,16,101,2,92,208,8,198,0.9519230769230769,6.586956521739131,299,15.333333333333334,0,1,0,1,0.6378050933182992,143
2016-05-08_Team_A_Team_B,93,16,102,2,93,207,8,197,0.9516908212560387,6.580645161290322,299,15.5,0,1,0,1,0.6418223568254914,143
2016-05-08_Team_A_Team_B,94,16,102,2,94,206,8,197,0.9563106796116505,6.51063829787234,299,15.666666666666666,0,1,0,1,0.6418223568254914,143
2016-05-08_Team_A_Team_B,95,16,106,2,95,205,8,193,0.9414634146341463,6.694736842105263,299,15.833333333333334,0,1,0,1,0.6576887576359557,143
2016-05-08_Team_A_Team_B,96,16,106,2,96,204,8,193,0.946078431372549,6.625,299,16.0,0,1,0,1,0.6576887576359557,143
2016-05-08_Team_A_Team_B,97,17,106,2,97,203,8,193,0.9507389162561576,6.556701030927835,299,16.166666666666668,0,1,0,1,0.6576887576359557,143
2016-05-08_Team_A_Team_B,98,17,106,2,98,202,8,193,0.9554455445544554,6.4897959183673475,299,16.333333333333332,0,1,0,1,0.6576887576359557,143
2016-05-08_Team_A_Team_B,99,17,106,2,99,201,8,193,0.9601990049751243,6.424242424242424,299,16.5,0,1,0,1,0.6576887576359557,143
2016-05-08_Team_A_Team_B,100,17,106,2,100,200,8,193,0.965,6.36,299,16.666666666666668,0,1,0,1,0.6576887576359557,143
2016-05-08_Team_A_Team_B,101,17,110,2,101,199,8,189,0.949748743718593,6.534653465346535,299,16.833333333333332,0,1,0,1,0.6732101744654314,143
2016-05-08_Team_A_Team_B,102,17,111,2,102,198,8,188,0.9494949494949495,6.529411764705882,299,17.0,0,1,0,1,0.6770335933829741,143
2016-05-08_Team_A_Team_B,103,18,112,2,103,197,8,187,0.949238578680203,6.524271844660194,299,17.166666666666668,0,1,0,1,0.6808334866633391,143
2016-05-08_Team_A_Team_B,104,18,113,2,104,196,8,186,0.9489795918367347,6.519230769230768,299,17.333333333333332,0,1,0,1,0.6846094987845175,143
2016-05-08_Team_A_Team_B,105,18,116,2,105,195,8,183,0.9384615384615385,6.628571428571429,299,17.5,0,1,0,1,0.6957908682144663,143
2016-05-08_Team_A_Team_B,106,18,118,2,106,194,8,181,0.9329896907216495,6.679245283018868,299,17.666666666666668,0,1,0,1,0.7031197175666347,143
2016-05-08_Team_A_Team_B,107,18,122,2,107,193,8,177,0.917098445595855,6.841121495327102,299,17.833333333333332,0,1,0,1,0.7174660954442609,143
2016-05-08_Team_A_Team_B,108,18,124,2,108,192,8,175,0.9114583333333334,6.888888888888889,299,18.0,0,1,0,1,0.7244795334679922,143
2016-05-08_Team_A_Team_B,109,19,124,2,109,191,8,175,0.9162303664921466,6.825688073394495,299,18.166666666666668,0,1,0,1,0.7244795334679922,143
2016-05-08_Team_A_Team_B,110,19,126,2,110,190,8,173,0.9105263157894737,6.872727272727273,299,18.333333333333332,0,1,0,1,0.7313840555756674,143
2016-05-08_Team_A_Team_B,111,19,129,2,111,189,8,170,0.8994708994708994,6.972972972972972,299,18.5,0,1,0,1,0.7415332146429383,143
2016-05-08_Team_A_Team_B,112,19,130,2,112,188,8,169,0.898936170212766,6.964285714285715,299,18.666666666666668,0,1,0,1,0.7448602135520692,143
2016-05-08_Team_A_Team_B,113,19,132,2,113,187,8,167,0.893048128342246,7.008849557522124,299,18.833333333333332,0,1,0,1,0.7514292329633727,143
2016-05-08_Team_A_Team_B,114,19,132,2,114,186,8,167,0.8978494623655914,6.947368421052632,299,19.0,0,1,0,1,0.7514292329633727,143
2016-05-08_Team_A_Team_B,115,20,132,2,115,185,8,167,0.9027027027027027,6.886956521739131,299,19.166666666666668,0,1,0,1,0.7514292329633727,143
2016-05-08_Team_A_Team_B,116,20,132,2,116,184,8,167,0.907608695652174,6.827586206896552,299,19.333333333333332,0,1,0,1,0.7514292329633727,143
2016-05-08_Team_A_Team_B,117,20,132,2,117,183,8,167,0.912568306010929,6.769230769230769,299,19.5,0,1,0,1,0.7514292329633727,143
2016-05-08_Team_A_Team_B,118,20,132,2,118,182,8,167,0.9175824175824175,6.711864406779661,299,19.666666666666668,0,1,0,1,0.7514292329633727,143
2016-05-08_Team_A_Team_B,119,20,132,2,119,181,8,167,0.9226519337016574,6.65546218487395,299,19.833333333333332,0,1,0,1,0.7514292329633727,143
2016-05-08_Team_A_Team_B,120,20,132,2,120,180,8,167,0.9277777777777778,6.6000000000000005,299,20.0,0,1,0,1,0.7206499345596874,143
2016-05-08_Team_A_Team_B,121,21,132,2,121,179,8,167,0.9329608938547486,6.545454545454545,299,20.166666666666668,0,1,0,1,0.7206499345596874,143
2016-05-08_Team_A_Team_B,122,21,132,2,122,178,8,167,0.9382022471910112,6.491803278688526,299,20.333333333333332,0,1,0,1,0.7206499345596874,143
2016-05-08_Team_A_Team_B,123,21,132,2,123,177,8,167,0.943502824858757,6.439024390243903,299,20.5,0,1,0,1,0.7206499345596874,143
2016-05-08_Team_A_Team_B,124,21,132,2,124,176,8,167,0.9488636363636364,6.387096774193548,299,20.666666666666668,0,1,0,1,0.7206499345596874,143
2016-05-08_Team_A_Team_B,125,21,133,2,125,175,8,166,0.9485714285714286,6.384,299,20.833333333333332,0,1,0,1,0.7243365120065933,143
2016-05-08_Team_A_Team_B,126,21,133,2,126,174,8,166,0.9540229885057471,6.333333333333334,299,21.0,0,1,0,1,0.7243365120065933,143
2016-05-08_Team_A_Team_B,127,22,135,2,127,173,8,164,0.9479768786127167,6.377952755905513,299,21.166666666666668,0,1,0,1,0.7316185634364247,143
2016-05-08_Team_A_Team_B,128,22,135,2,128,172,8,164,0.9534883720930233,6.328125,299,21.333333333333332,0,1,0,1,0.7316185634364247,143
2016-05-08_Team_A_Team_B,129,22,135,2,129,171,8,164,0.9590643274853801,6.279069767441861,299,21.5,0,1,0,1,0.7316185634364247,143
2016-05-08_Team_A_Team_B,130,22,135,2,130,170,8,164,0.9647058823529412,6.230769230769232,299,21.666666666666668,0,1,0,1,0.7316185634364247,143
2016-05-08_Team_A_Team_B,131,22,138,2,131,169,8,161,0.9526627218934911,6.320610687022901,299,21.833333333333332,0,1,0,1,0.7423105137919764,143
2016-05-08_Team_A_Team_B,132,22,138,2,132,168,8,161,0.9583333333333334,6.2727272727272725,299,22.0,0,1,0,1,0.7423105137919764,143
2016-05-08_Team_A_Team_B,133,23,138,2,133,167,8,161,0.9640718562874252,6.225563909774436,299,22.166666666666668,0,1,0,1,0.7423105137919764,143
2016-05-08_Team_A_Team_B,134,23,142,2,134,166,8,157,0.9457831325301205,6.35820895522388,299,22.333333333333332,0,1,0,1,0.7561270475900935,143
2016-05-08_Team_A_Team_B,135,23,142,2,135,165,8,157,0.9515151515151515,6.311111111111111,299,22.5,0,1,0,1,0.7561270475900935,143
2016-05-08_Team_A_Team_B,136,23,145,2,136,164,8,154,0.9390243902439024,6.397058823529411,299,22.666666666666668,0,1,0,1,0.7661546925888039,143
2016-05-08_Team_A_Team_B,137,23,146,2,137,163,8,153,0.9386503067484663,6.394160583941606,299,22.833333333333332,0,1,0,1,0.769432878704592,143
2016-05-08_Team_A_Team_B,138,23,146,2,138,162,8,153,0.9444444444444444,6.3478260869565215,299,23.0,0,1,0,1,0.769432878704592,143
2016-05-08_Team_A_Team_B,139,24,146,2,139,161,8,153,0.9503105590062112,6.302158273381295,299,23.166666666666668,0,1,0,1,0.769432878704592,143
2016-05-08_Team_A_Team_B,140,24,149,2,140,160,8,150,0.9375,6.385714285714286,299,23.333333333333332,0,1,0,1,0.779073267032261,143
2016-05-08_Team_A_Team_B,141,24,149,2,141,159,8,150,0.9433962264150944,6.340425531914894,299,23.5,0,1,0,1,0.779073267032261,143
2016-05-08_Team_A_Team_B,142,24,149,2,142,158,8,150,0.9493670886075949,6.295774647887324,299,23.666666666666668,0,1,0,1,0.779073267032261,143
2016-05-08_Team_A_Team_B,143,24,152,2,143,157,8,147,0.9363057324840764,6.3776223776223775,299,23.833333333333332,0,1,0,1,0.788421413974408,143
2016-05-08_Team_A_Team_B,144,24,156,2,144,156,8,143,0.9166666666666666,6.5,299,24.0,0,1,0,1,0.8004303038822328,143
2016-05-08_Team_A_Team_B,145,25,156,2,145,155,8,143,0.9225806451612903,6.455172413793103,299,24.166666666666668,0,1,0,1,0.8004303038822328,143
2016-05-08_Team_A_Team_B,146,25,156,2,146,154,8,143,0.9285714285714286,6.41095890410959,299,24.333333333333332,0,1,0,1,0.8004303038822328,143
2016-05-08_Team_A_Team_B,147,25,159,2,147,153,8,140,0.9150326797385621,6.4897959183673475,299,24.5,0,1,0,1,0.8090962025712047,143
2016-05-08_Team_A_Team_B,148,25,159,2,148,152,8,140,0.9210526315789473,6.445945945945946,299,24.666666666666668,0,1,0,1,0.8090962025712047,143
2016-05-08_Team_A_Team_B,149,25,160,2,149,151,8,139,0.9205298013245033,6.442953020134228,299,24.833333333333332,0,1,0,1,0.8119201858007756,143
2016-05-08_Team_A_Team_B,150,25,160,2,150,150,8,139,0.9266666666666666,6.4,299,25.0,0,1,0,1,0.788421413974408,143
2016-05-08_Team_A_Team_B,151,26,160,2,151,149,8,139,0.9328859060402684,6.357615894039736,299,25.166666666666668,0,1,0,1,0.788421413974408,143
2016-05-08_Team_A_Team_B,152,26,160,2,152,148,8,139,0.9391891891891891,6.315789473684211,299,25.333333333333332,0,1,0,1,0.788421413974408,143
2016-05-08_Team_A_Team_B,153,26,163,2,153,147,8,136,0.9251700680272109,6.392156862745098,299,25.5,0,1,0,1,0.7979928143133737,143
2016-05-08_Team_A_Team_B,154,26,163,3,154,146,7,136,0.9315068493150684,6.350649350649351,299,25.666666666666668,0,1,0,1,0.682252308506062,143
2016-05-08_Team_A_Team_B,155,26,163,3,155,145,7,136,0.9379310344827586,6.309677419354838,299,25.833333333333332,0,1,0,1,0.682252308506062,143
2016-05-08_Team_A_Team_B,156,26,163,3,156,144,7,136,0.9444444444444444,6.26923076923077,299,26.0,0,1,0,1,0.682252308506062,143
2016-05-08_Team_A_Team_B,157,27,164,3,157,143,7,135,0.9440559440559441,6.267515923566879,299,26.166666666666668,0,1,0,1,0.6874256285732935,143
2016-05-08_Team_A_Team_B,158,27,170,3,158,142,7,129,0.9084507042253521,6.455696202531645,299,26.333333333333332,0,1,0,1,0.717466095444261,143
2016-05-08_Team_A_Team_B,159,27,170,3,159,141,7,129,0.9148936170212766,6.415094339622641,299,26.5,0,1,0,1,0.717466095444261,143
2016-05-08_Team_A_Team_B,160,27,174,3,160,140,7,125,0.8928571428571429,6.5249999999999995,299,26.666666666666668,0,1,0,1,0.7364900136243155,143
2016-05-08_Team_A_Team_B,161,27,176,3,161,139,7,123,0.8848920863309353,6.559006211180124,299,26.833333333333332,0,1,0,1,0.745687549879118,143
2016-05-08_Team_A_Team_B,162,27,178,3,162,138,7,121,0.8768115942028986,6.592592592592593,299,27.0,0,1,0,1,0.7546709928930061,143
2016-05-08_Team_A_Team_B,163,28,179,3,163,137,7,120,0.8759124087591241,6.588957055214724,299,27.166666666666668,0,1,0,1,0.7590816022233964,143
2016-05-08_Team_A_Team_B,164,28,181,3,164,136,7,118,0.8676470588235294,6.621951219512196,299,27.333333333333332,0,1,0,1,0.7677392769144504,143
2016-05-08_Team_A_Team_B,165,28,182,3,165,135,7,117,0.8666666666666667,6.618181818181818,299,27.5,0,1,0,1,0.771985926062713,143
2016-05-08_Team_A_Team_B,166,28,185,3,166,134,7,114,0.8507462686567164,6.686746987951808,299,27.666666666666668,0,1,0,1,0.7843953775077499,143
2016-05-08_Team_A_Team_B,167,28,185,3,167,133,7,114,0.8571428571428571,6.6467065868263475,299,27.833333333333332,0,1,0,1,0.7843953775077499,143
2016-05-08_Team_A_Team_B,168,28,185,3,168,132,7,114,0.8636363636363636,6.607142857142858,299,28.0,0,1,0,1,0.7843953775077499,143
2016-05-08_Team_A_Team_B,169,29,185,3,169,131,7,114,0.8702290076335878,6.568047337278107,299,28.166666666666668,0,1,0,1,0.7843953775077499,143
2016-05-08_Team_A_Team_B,170,29,185,3,170,130,7,114,0.8769230769230769,6.529411764705882,299,28.333333333333332,0,1,0,1,0.7843953775077499,143
2016-05-08_Team_A_Team_B,171,29,185,3,171,129,7,114,0.8837209302325582,6.491228070175439,299,28.5,0,1,0,1,0.7843953775077499,143
2016-05-08_Team_A_Team_B,172,29,185,3,172,128,7,114,0.890625,6.453488372093023,299,28.666666666666668,0,1,0,1,0.7843953775077499,143
2016-05-08_Team_A_Team_B,173,29,186,4,173,127,6,113,0.889763779527559,6.4508670520231215,299,28.833333333333332,0,1,0,1,0.6036224265314543,143
2016-05-08_Team_A_Team_B,174,29,186,4,174,126,6,113,0.8968253968253969,6.413793103448276,299,29.0,0,1,0,1,0.6036224265314543,143
2016-05-08_Team_A_Team_B,175,30,186,4,175,125,6,113,0.904,6.377142857142857,299,29.166666666666668,0,1,0,1,0.6036224265314543,143
2016-05-08_Team_A_Team_B,176,30,186,4,176,124,6,113,0.9112903225806451,6.340909090909092,299,29.333333333333332,0,1,0,1,0.6036224265314543,143
2016-05-08_Team_A_Team_B,177,30,186,4,177,123,6,113,0.9186991869918699,6.305084745762713,299,29.5,0,1,0,1,0.6036224265314543,143
2016-05-08_Team_A_Team_B,178,30,186,4,178,122,6,113,0.9262295081967213,6.269662921348315,299,29.666666666666668,0,1,0,1,0.6036224265314543,143
2016-05-08_Team_A_Team_B,179,30,187,4,179,121,6,112,0.9256198347107438,6.268156424581005,299,29.833333333333332,0,1,0,1,0.6112431494243349,143
2016-05-08_Team_A_Team_B,180,30,187,4,180,120,6,112,0.9333333333333333,6.233333333333334,299,30.0,0,1,0,1,0.4653798699128298,143
2016-05-08_Team_A_Team_B,181,31,187,4,181,119,6,112,0.9411764705882353,6.198895027624308,299,30.166666666666668,0,1,0,1,0.4653798699128298,143
2016-05-08_Team_A_Team_B,182,31,187,4,182,118,6,112,0.9491525423728814,6.164835164835164,299,30.333333333333332,0,1,0,1,0.4653798699128298,143
2016-05-08_Team_A_Team_B,183,31,187,4,183,117,6,112,0.9572649572649573,6.131147540983607,299,30.5,0,1,0,1,0.4653798699128298,143
2016-05-08_Team_A_Team_B,184,31,187,4,184,116,6,112,0.9655172413793104,6.0978260869565215,299,30.666666666666668,0,1,0,1,0.4653798699128298,143
2016-05-08_Team_A_Team_B,185,31,187,4,185,115,6,112,0.9739130434782609,6.064864864864864,299,30.833333333333332,0,1,0,1,0.4653798699128298,143
2016-05-08_Team_A_Team_B,186,31,187,4,186,114,6,112,0.9824561403508771,6.032258064516129,299,31.0,0,1,0,1,0.4653798699128298,143
